country,year,val
India,1982,307.59758236994
India,1981,302.738224325994
India,1980,294.241894398811
India,1979,293.417357307321
India,1978,286.753397116648
India,1977,292.231533295191
India,1976,290.890836864957
India,1975,285.874460561507
India,1974,282.125040871294
India,1973,277.14679833128
India,1972,276.178577880543
India,1971,276.143666205286
Indonesia,2012,861.106167533227
Indonesia,2011,838.756449772319
Indonesia,2010,866.785325231047
Indonesia,2009,838.664490052457
Indonesia,2008,793.70135884798
Indonesia,2007,788.525775405545
Indonesia,2006,802.679343698038
Indonesia,2005,794.624432624501
Indonesia,2004,791.189344372043
Indonesia,2003,752.107747574213
Indonesia,2002,760.065947187789
Indonesia,2001,742.805115532251
Indonesia,2000,735.699816207236
Indonesia,1999,688.14543737903
Indonesia,1998,666.133536794926
Indonesia,1997,690.72690510927
Indonesia,1996,678.025324442171
Indonesia,1995,664.141237938504
Indonesia,1994,611.515746176063
Indonesia,1993,620.536619149479
Indonesia,1992,574.296185028228
Indonesia,1991,560.328817731455
Indonesia,1990,543.515326472789
Indonesia,1989,456.710073330826
Indonesia,1988,440.184174118537
Indonesia,1987,436.663234979018
Indonesia,1986,431.188824110769
Indonesia,1985,398.913443942734
Indonesia,1984,393.514866066158
Indonesia,1983,387.096696020306
Indonesia,1982,388.834624998316
Indonesia,1981,388.287587927636
Indonesia,1980,377.679597052461
Indonesia,1979,371.450725298506
Indonesia,1978,363.459586878149
Indonesia,1977,347.868204366956
Indonesia,1976,320.82187171703
Indonesia,1975,314.623128686934
Indonesia,1974,310.315098316379
Indonesia,1973,307.077382719713
Indonesia,1972,301.357990781906
Indonesia,1971,297.200588382181
Iran,2012,2883.39330704771
Iran,2011,2825.09418652469
Iran,2010,2794.51943550093
Iran,2009,2828.01038426881
Iran,2008,2821.1869146211
Iran,2007,2662.28580725727
Iran,2006,2544.22089798475
Iran,2005,2462.22011415372
Iran,2004,2244.37835731489
Iran,2003,2082.04166441314
Iran,2002,2039.14932190837
Iran,2001,1997.53566445775
Iran,2000,1868.16047341003
Iran,1999,1948.3283375292
Iran,1998,1748.92793196184
Iran,1997,1750.12851198135
Iran,1996,1592.56708148639
Iran,1995,1678.1496470278
Iran,1994,1625.43821737518
Iran,1993,1481.27733016019
Iran,1992,1391.90260109483
Iran,1991,1341.72004037352
Iran,1990,1234.42484382365
Iran,1989,1210.54900299239
Iran,1988,1064.66435901135
Iran,1987,1079.85911122123
Iran,1986,1100.51122863573
Iran,1985,1137.52065861953
Iran,1984,1096.6800317656
Iran,1983,982.131484555579
Iran,1982,1197.78219452586
Iran,1981,1066.02111259604
Iran,1980,984.481753518432
Iran,1979,999.530581971261
Iran,1978,913.580729381282
Iran,1977,974.910863319083
Iran,1976,898.580676008887
Iran,1975,814.011830841243
Iran,1974,772.2829107259
Iran,1973,668.126411952796
Iran,1972,541.748552604431
Iran,1971,567.209701264944
Iraq,2012,1374.10806115437
Iraq,2011,1255.2346824953
Iraq,2010,1216.84016369491
Iraq,2009,1107.65507996928
Iraq,2008,977.290382541059
Iraq,2007,833.668313916445
Iraq,2006,775.806335054576
Iraq,2005,994.439462527397
Iraq,2004,1021.96369146062
Iraq,2003,1056.79609070875
Iraq,2002,1123.72669224765
Iraq,2001,1110.30993544032
Iraq,2000,1100.18273363736
Iraq,1999,969.438716216807
Iraq,1998,1299.29072487589
Iraq,1997,1810.42485658028
Iraq,1996,1604.61137945611
Iraq,1995,1708.7419035908
Iraq,1994,1782.82604155324
Iraq,1993,1621.86518355331
Iraq,1992,1312.49053456961
Iraq,1991,914.055822373967
Iraq,1990,1127.59737631272
Iraq,1989,1211.68891646826
Iraq,1988,1135.04546964084
Iraq,1987,957.77698142456
Iraq,1986,982.739155008476
Iraq,1985,886.75551135192
Iraq,1984,807.696228532854
Iraq,1983,810.461888517651
Iraq,1982,690.190814149189
Iraq,1981,681.983541114429
Iraq,1980,706.903532449673
Iraq,1979,799.344542239312
Iraq,1978,691.289817909725
Iraq,1977,626.200776711526
Iraq,1976,624.856161174061
Iraq,1975,521.661744940021
Iraq,1974,447.700928122158
Iraq,1973,425.408191582104
Iraq,1972,405.061922597743
Iraq,1971,402.550667400943
Ireland,2013,2912.21635676188
Ireland,2012,2887.61966968083
Ireland,2011,2887.25164383628
Ireland,2010,3131.99836409069
Ireland,2009,3124.78505085026
Ireland,2008,3296.55639860084
Ireland,2007,3420.20103924989
Ireland,2006,3404.14162234992
Ireland,2005,3449.40544443948
Ireland,2004,3550.55473087482
Ireland,2003,3550.45675976681
Ireland,2002,3691.80586615232
Ireland,2001,3734.7300725795
Ireland,2000,3592.87617333662
Ireland,1999,3535.49256868434
Ireland,1998,3421.47027389261
Ireland,1997,3244.86149392611
Ireland,1996,3126.87030413662
Ireland,1995,2945.55232552501
Ireland,1994,2941.29349880486
Ireland,1993,2813.76890556925
Ireland,1992,2774.39235842773
Ireland,1991,2827.61870673569
Ireland,1990,2820.18307477517
Ireland,1989,2655.24497373832
Ireland,1988,2592.838648162
Ireland,1987,2608.80658136296
Ireland,1986,2503.49889397094
Ireland,1985,2438.43839684891
Ireland,1984,2346.17852958154
Ireland,1983,2336.18355836609
Ireland,1982,2356.89425669861
Ireland,1981,2392.95395308427
Ireland,1980,2413.15635255509
Ireland,1979,2534.3386439422
Ireland,1978,2178.72097563906
Ireland,1977,2203.82152214978
Ireland,1976,2110.191936505
Ireland,1975,2083.99492091361
Ireland,1974,2268.08988047809
Ireland,1973,2238.47178340543
Ireland,1972,2194.5130645241
Ireland,1971,2245.32344045053
Ireland,1970,2023.63107616874
Ireland,1969,1974.58885308509
Ireland,1968,1881.14935432423
Ireland,1967,1767.42510637565
Ireland,1966,1629.5918720576
Ireland,1965,1511.90491085393
Ireland,1964,1522.19497305123
Ireland,1963,1453.96210541076
Ireland,1962,1412.72967683927
Ireland,1961,1396.4661521031
Ireland,1960,1318.81248674256
Israel,2013,3079.38197158633
Israel,2012,3068.98325011061
Israel,2011,2982.62239563213
Israel,2010,3042.82032110814
Israel,2009,2873.87610879555
Israel,2008,3129.12776379159
Israel,2007,2883.00274369438
Israel,2006,2889.30263549626
Israel,2005,2666.29586874648
Israel,2004,2825.75591129388
Israel,2003,2949.30041705906
Israel,2002,2862.79573820396
Israel,2001,2973.04270849511
Israel,2000,2899.42661790428
Israel,1999,2737.73665306122
Israel,1998,2885.72651147211
Israel,1997,2881.12834132968
Israel,1996,2801.2083626142
Israel,1995,2796.2515779982
Israel,1994,2738.39970364882
Israel,1993,2634.6740163467
Israel,1992,2580.9693538942
Israel,1991,2324.53930086886
Israel,1990,2460.46545064378
Israel,1989,2488.92341744135
Israel,1988,2451.74583520937
Israel,1987,2278.47928587778
Israel,1986,2102.24587113282
Israel,1985,1788.99669265296
Israel,1984,1828.53907189228
Israel,1983,1793.92204628502
Israel,1982,1958.31704291739
Israel,1981,1840.73533872599
Israel,1980,2017.27694687984
Israel,1979,2005.81352350766
Israel,1978,1849.39918699187
Israel,1977,1786.48768336562
Israel,1976,1832.14803283329
Israel,1975,2032.76439942113
Israel,1974,1732.93337281611
Israel,1973,2368.43685173886
Israel,1972,1756.33100381194
Israel,1971,1870.1091560769
Italy,2013,2561.85561670306
Italy,2012,2667.12780982819
Italy,2011,2819.71718868594
Italy,2010,2876.11553654573
Italy,2009,2787.93018707982
Italy,2008,2988.91624625547
Italy,2007,3070.09028837419
Italy,2006,3124.7460033652
Italy,2005,3169.68481209872
Italy,2004,3153.02983373918
Italy,2003,3129.16442656328
Italy,2002,3020.79123108469
Italy,2001,3020.62119454278
Italy,2000,3012.21161324059
Italy,1999,2957.31148591361
Italy,1998,2912.94736525428
Italy,1997,2834.4029460732
Italy,1996,2796.15473585155
Italy,1995,2799.37576154289
Italy,1994,2578.46597846012
Italy,1993,2611.99043754026
Italy,1992,2627.34000777188
Italy,1991,2645.67323732766
Italy,1990,2583.88807748482
Italy,1989,2566.10892465158
Italy,1988,2462.79677752615
Italy,1987,2407.25635314456
Italy,1986,2311.54807247948
Italy,1985,2284.81129783538
Italy,1984,2253.71892374528
Italy,1983,2203.86418771745
Italy,1982,2206.54273410646
Italy,1981,2265.93108965354
Italy,1980,2318.42730013811
Italy,1979,2340.04203541587
Italy,1978,2247.56551683966
Italy,1977,2204.17980666785
Italy,1976,2264.05718699758
Italy,1975,2106.07874846993
Italy,1974,2212.20669215371
Italy,1973,2175.58754564221
Italy,1972,2050.73787711576
Italy,1971,1949.14872333929
Italy,1970,2026.21747487312
Italy,1969,1832.49991828227
Italy,1968,1698.42756042697
Italy,1967,1551.51917278665
Italy,1966,1431.0744873284
Italy,1965,1316.46285381488
Italy,1964,1221.73080588714
Italy,1963,1119.72317177866
Italy,1962,1007.04834663111
Italy,1961,890.688346111265
Italy,1960,794.816044717399
Jamaica,2012,1036.31649989567
Jamaica,2011,1063.14786294585
Jamaica,2010,1000.79455215205
Jamaica,2009,1132.99316099957
Jamaica,2008,1324.08135829702
Jamaica,2007,1577.6518217407
Jamaica,2006,1573.98902844358
Jamaica,2005,1406.22166506973
Jamaica,2004,1430.80847865247
Jamaica,2003,1420.45456710208
Jamaica,2002,1371.26121258632
Jamaica,2001,1474.25731782391
Jamaica,2000,1478.85929846771
Jamaica,1999,1402.31768849574
Jamaica,1998,1371.66866136312
Jamaica,1997,1331.64408703946
Jamaica,1996,1344.55479311517
Jamaica,1995,1291.18951612903
Jamaica,1994,1222.98193253501
Jamaica,1993,1208.88528748591
Jamaica,1992,1214.23259338254
Jamaica,1991,1161.6908599268
Jamaica,1990,1165.11422594142
Jamaica,1989,968.785633079287
Jamaica,1988,778.514683415379
Jamaica,1987,765.462860546244
Jamaica,1986,750.163541399092
Jamaica,1985,746.15983730691
Jamaica,1984,879.95043642265
Jamaica,1983,893.238575508747
Jamaica,1982,1040.31180400891
Jamaica,1981,1073.88428987652
Jamaica,1980,1068.19174871074
Jamaica,1979,1214.38534774998
Jamaica,1978,1186.72868956361
Jamaica,1977,1153.4865268945
Jamaica,1976,1193.47004194893
Jamaica,1975,1332.2131147541
Jamaica,1974,1375.0012589055
Jamaica,1973,1491.03001922212
Jamaica,1972,1331.98608740459
Jamaica,1971,1060.56406606989
Japan,2013,3559.66522521082
Japan,2012,3545.59593609008
Japan,2011,3614.18777525671
Japan,2010,3894.80706644804
Japan,2009,3689.36071130132
Japan,2008,3867.45917243857
Japan,2007,4024.2721150616
Japan,2006,4064.75460290644
Japan,2005,4073.00850727462
Japan,2004,4089.77689592286
Japan,2003,3963.96066333641
Japan,2002,4005.24416022598
Japan,2001,4017.51832102494
Japan,2000,4091.71002735665
Japan,1999,4017.27027347174
Japan,1998,3962.52418512658
Japan,1997,4047.31389768121
Japan,1996,4013.60566807414
Japan,1995,3940.64284632371
Japan,1994,3854.76311009035
Japan,1993,3667.01223742532
Japan,1992,3651.8108976165
Japan,1991,3581.71157430944
Japan,1990,3555.42390538867
Japan,1989,3350.72629065272
Japan,1988,3242.67868823045
Japan,1987,3044.1150862881
Japan,1986,3020.56048134857
Japan,1985,3005.23810391374
Japan,1984,3017.81520271959
Japan,1983,2823.87709942227
Japan,1982,2840.60843907505
Japan,1981,2864.3686505508
Japan,1980,2950.13534620061
Japan,1979,3044.05284370415
Japan,1978,2898.33881355637
Japan,1977,2899.90421822717
Japan,1976,2876.80085305619
Japan,1975,2725.15932642487
Japan,1974,2924.24571086218
Japan,1973,2964.20821806271
Japan,1972,2667.04674963615
Japan,1971,2531.08853609847
Japan,1970,2458.35709425464
Japan,1969,2193.61012677858
Japan,1968,1938.45683300185
Japan,1967,1720.54974435344
Japan,1966,1476.99749473895
Japan,1965,1361.58723946482
Japan,1964,1260.47454664404
Japan,1963,1136.4848675784
Japan,1962,1003.7522539444
Japan,1961,962.907112688666
Japan,1960,873.910314846485
Jordan,2012,1206.66207660652
Jordan,2011,1142.90309011487
Jordan,2010,1175.01521667218
Jordan,2009,1260.82417582418
Jordan,2008,1221.66609056343
Jordan,2007,1273.5313548843
Jordan,2006,1237.89396676301
Jordan,2005,1233.9501016448
Jordan,2004,1175.68355387524
Jordan,2003,1002.28214562355
Jordan,2002,1004.45950774117
Jordan,2001,979.95668090299
Jordan,2000,1013.97706900146
Jordan,1999,993.17094017094
Jordan,1998,1021.85385626643
Jordan,1997,1014.43631863186
Jordan,1996,1020.55768786127
Jordan,1995,1025.44219308701
Jordan,1994,994.107855208077
Jordan,1993,964.093701996928
Jordan,1992,1018.51888561479
Jordan,1991,954.256417489422
Jordan,1990,1032.88201892744
Jordan,1989,972.510143979058
Jordan,1988,1000.947421981
Jordan,1987,1046.18587491216
Jordan,1986,1023.25072886297
Jordan,1985,989.943645990923
Jordan,1984,1009.41872401571
Jordan,1983,953.383612335376
Jordan,1982,913.835546486818
Jordan,1981,836.195542962696
Jordan,1980,697.984869325997
Jordan,1979,594.247543957258
Jordan,1978,601.133933037687
Jordan,1977,508.837837698998
Jordan,1976,516.091466384974
Jordan,1975,416.211049723757
Jordan,1974,371.475816926149
Jordan,1973,363.740832482215
Jordan,1972,330.340275643718
Jordan,1971,312.826667920495
Kazakhstan,2012,4457.79682188974
Kazakhstan,2011,4670.9907831318
Kazakhstan,2010,4234.92656746917
Kazakhstan,2009,3944.31792400791
Kazakhstan,2008,4457.16811279826
Kazakhstan,2007,4267.99306027722
Kazakhstan,2006,4012.78507486633
Kazakhstan,2005,3358.97112232372
Kazakhstan,2004,3383.07445188282
Kazakhstan,2003,2891.09302839396
Kazakhstan,2002,2674.25567408944
Kazakhstan,2001,2324.54766970862
Kazakhstan,2000,2397.20233496864
Kazakhstan,1999,2406.24892403258
Kazakhstan,1998,2610.07862626316
Kazakhstan,1997,2575.67059959359
Kazakhstan,1996,2911.34437042645
Kazakhstan,1995,3303.26766705282
Kazakhstan,1994,3612.1380667614
Kazakhstan,1993,4018.46939750903
Kazakhstan,1992,4796.14425246645
Kazakhstan,1991,4555.89751071396
Kazakhstan,1990,4492.85307071201
Kenya,2012,482.78700658896
Kenya,2011,489.597501725859
Kenya,2010,491.171549873658
Kenya,2009,483.363351167818
Kenya,2008,467.717792823334
Kenya,2007,464.26945757028
Kenya,2006,467.173151970532
Kenya,2005,458.064660313265
Kenya,2004,452.526347762001
Kenya,2003,441.011301007637
Kenya,2002,442.669211225505
Kenya,2001,447.494796518124
Kenya,2000,452.402801535578
Kenya,1999,445.841886338645
Kenya,1998,446.775391689538
Kenya,1997,441.007660811424
Kenya,1996,446.688609311693
Kenya,1995,442.514211522398
Kenya,1994,434.075479828709
Kenya,1993,442.245566421279
Kenya,1992,445.111805733289
Kenya,1991,447.90018291178
Kenya,1990,454.412008003505
Kenya,1989,460.129631601715
Kenya,1988,459.30846900617
Kenya,1987,464.009336839552
Kenya,1986,461.744750492848
Kenya,1985,439.435487410858
Kenya,1984,437.010306769414
Kenya,1983,428.784335967589
Kenya,1982,437.652286948047
Kenya,1981,446.33508155436
Kenya,1980,450.85778095841
Kenya,1979,451.368822764024
Kenya,1978,452.250749555849
Kenya,1977,455.626061673192
Kenya,1976,450.486975754599
Kenya,1975,445.652350421441
Kenya,1974,451.303090522316
Kenya,1973,450.992792388711
Kenya,1972,455.513600948096
Kenya,1971,451.483120835989
Kiribati,2007,114.214515626622
Kiribati,2006,106.092916175987
Kiribati,2005,86.6466657279945
Kiribati,2004,88.3538571980783
Kiribati,1990,98.2261672950242
Korea,2012,568.66628683119
Korea,2011,567.916370347247
Korea,2010,771.295458142783
Korea,2009,816.963338703746
Korea,2008,831.710659236212
Korea,2007,758.945244773908
Korea,2006,898.792681503805
Korea,2005,895.76327101584
Korea,2004,866.933093100573
Korea,2003,854.04048151293
Korea,2002,841.59981053037
Korea,2001,883.958693495472
Korea,2000,863.253406775715
Korea,1999,813.076526294548
Korea,1998,765.605601179702
Korea,1997,827.977342208423
Korea,1996,878.012773141611
Korea,1995,1010.16781636553
Korea,1994,1085.20577558702
Korea,1993,1204.22219733982
Korea,1992,1329.92004734409
Korea,1991,1545.75545991537
Korea,1990,1645.11526340481
Korea,1989,1739.19616554388
Korea,1988,1771.18113999267
Korea,1987,1764.0828982314
Korea,1986,1857.98653107919
Korea,1985,1917.0808592413
Korea,1984,1871.85572347291
Korea,1983,1856.857572892
Korea,1982,1819.87711654285
Korea,1981,1769.11095431143
Korea,1980,1747.78287590719
Korea,1979,1668.72849035943
Korea,1978,1577.90910862051
Korea,1977,1486.25076720768
Korea,1976,1429.01835410047
Korea,1975,1367.70897722483
Korea,1974,1348.03645359464
Korea,1973,1319.62562842879
Korea,1972,1324.59197948814
Korea,1971,1310.62896581727
Korea,2013,5221.62706807167
Korea,2012,5268.36768358234
Korea,2011,5232.43947702104
Korea,2010,5059.50144145866
Korea,2009,4661.18382487525
Korea,2008,4639.47028785117
Korea,2007,4573.06486741376
Korea,2006,4418.5792525279
Korea,2005,4368.43335058856
Korea,2004,4336.55528486348
Korea,2003,4236.40808368512
Korea,2002,4172.45155875795
Korea,2001,4034.40928571993
Korea,2000,4002.67128368549
