country,year,val
India,2008,562.935282514852
India,2007,543.356622439017
India,2006,510.703014088073
India,2005,469.368748481601
India,2004,452.896173289272
India,2003,431.707987957522
India,2002,411.822952320545
India,2001,394.953507231011
India,2000,394.802537088203
India,1999,393.206947651396
India,1998,387.033525082195
India,1997,376.645122140352
India,1996,360.946036486957
India,1995,359.900097804815
India,1994,342.316527164337
India,1993,321.566074202845
India,1992,305.387535339372
India,1991,291.802985913774
India,1990,272.899741936662
India,1989,257.823005887307
India,1988,240.751361075365
India,1987,220.880908686519
India,1986,208.592409747268
India,1985,194.097796722325
India,1984,183.821847108699
India,1983,166.142865261178
India,1982,158.51903514394
India,1981,152.267203756252
India,1980,142.05790947717
India,1979,136.06785970734
India,1978,136.236726557843
India,1977,126.547923527802
India,1976,124.40606497997
India,1975,114.816763635457
India,1974,104.224813246481
India,1973,100.855690426491
India,1972,100.527658617661
India,1971,97.990594166626
Indonesia,2012,729.880531581605
Indonesia,2011,681.12082528067
Indonesia,2010,636.687263422932
Indonesia,2009,594.422250310648
Indonesia,2008,574.98538467106
Indonesia,2007,552.03508373317
Indonesia,2006,519.505942451143
Indonesia,2005,501.673549742743
Indonesia,2004,474.4106298581
Indonesia,2003,428.859060551957
Indonesia,2002,417.474265786469
Indonesia,2001,411.427834068035
Indonesia,2000,390.374552896338
Indonesia,1999,356.971548663022
Indonesia,1998,331.066068462809
Indonesia,1997,331.253264357566
Indonesia,1996,297.164036914245
Indonesia,1995,263.589399041201
Indonesia,1994,240.017640102879
Indonesia,1993,212.827100841287
Indonesia,1992,194.309717365374
Indonesia,1991,177.932704615027
Indonesia,1990,162.502847203215
Indonesia,1989,137.494000768016
Indonesia,1988,119.519372352553
Indonesia,1987,104.338863933666
Indonesia,1986,92.0416474559418
Indonesia,1985,79.7456212251464
Indonesia,1984,71.4305238746808
Indonesia,1983,66.0827195820606
Indonesia,1982,61.4149849430702
Indonesia,1981,52.2656019064287
Indonesia,1980,46.1589470867541
Indonesia,1979,38.6731275618431
Indonesia,1978,31.7489974592911
Indonesia,1977,21.7226471347421
Indonesia,1976,18.326895476514
Indonesia,1975,21.4421029790387
Indonesia,1974,19.1817012501103
Indonesia,1973,15.8158696017047
Indonesia,1972,15.8930098437288
Indonesia,1971,14.3484683612117
Iran,2012,2762.05823563764
Iran,2011,2661.91134901768
Iran,2010,2642.37154586903
Iran,2009,2490.61679452512
Iran,2008,2408.88364323225
Iran,2007,2294.92510679494
Iran,2006,2209.65889226262
Iran,2005,2068.89081996457
Iran,2004,1998.77519319169
Iran,2003,1877.68688962917
Iran,2002,1734.6493979313
Iran,2001,1635.03257821982
Iran,2000,1541.18305917464
Iran,1999,1467.31196099213
Iran,1998,1387.93557885103
Iran,1997,1344.08554782691
Iran,1996,1299.1905998033
Iran,1995,1206.14472821598
Iran,1994,1178.7475135834
Iran,1993,1130.74135491519
Iran,1992,1077.08400771862
Iran,1991,1001.36085998685
Iran,1990,944.183000233794
Iran,1989,861.675236313484
Iran,1988,802.776396586473
Iran,1987,808.314462496786
Iran,1986,759.527725891722
Iran,1985,750.378620210492
Iran,1984,717.669030009211
Iran,1983,682.38144267347
Iran,1982,613.008727431672
Iran,1981,557.311972120126
Iran,1980,537.909397540958
Iran,1979,555.388978824815
Iran,1978,511.67964590401
Iran,1977,514.243729812673
Iran,1976,490.556527503546
Iran,1975,458.470685877462
Iran,1974,421.300733530794
Iran,1973,383.612699699857
Iran,1972,315.523339300312
Iran,1971,274.135595176825
Iraq,2012,1473.69015107086
Iraq,2011,1340.70241829104
Iraq,2010,1190.80647383018
Iraq,2009,1093.30353171708
Iraq,2008,747.136977890074
Iraq,2007,767.955065973842
Iraq,2006,972.328048835618
Iraq,2005,833.564292934946
Iraq,2004,1200.35576791197
Iraq,2003,1040.67720138557
Iraq,2002,1264.3225511052
Iraq,2001,1238.1077146704
Iraq,2000,1236.91656382712
Iraq,1999,1273.99666209379
Iraq,1998,1313.46411069674
Iraq,1997,1355.05913838686
Iraq,1996,1371.68258707765
Iraq,1995,1414.94415874677
Iraq,1994,1369.31421318878
Iraq,1993,1321.20931552452
Iraq,1992,1305.78945655692
Iraq,1991,1092.30208875899
Iraq,1990,1304.46312331382
Iraq,1989,1329.17515413827
Iraq,1988,1335.71797512599
Iraq,1987,1309.21614641814
Iraq,1986,1328.47161953446
Iraq,1985,1279.11488639606
Iraq,1984,1215.80459154004
Iraq,1983,1037.17562291921
Iraq,1982,899.106856713148
Iraq,1981,734.287308811384
Iraq,1980,792.03958469411
Iraq,1979,726.585110322819
Iraq,1978,578.806220529914
Iraq,1977,485.193921481564
Iraq,1976,412.40632919836
Iraq,1975,365.267572618112
Iraq,1974,323.718315915131
Iraq,1973,305.26421425877
Iraq,1972,259.909436420114
Iraq,1971,259.362802147914
Ireland,2012,5664.83180241457
Ireland,2011,5661.16805781514
Ireland,2010,5910.98328894522
Ireland,2009,5947.90948929251
Ireland,2008,6340.73304549415
Ireland,2007,6218.76805831948
Ireland,2006,6351.09911079465
Ireland,2005,6241.71557392773
Ireland,2004,6168.3989875836
Ireland,2003,6092.54899448796
Ireland,2002,6035.68664582712
Ireland,2001,5896.93922497888
Ireland,2000,5796.05558116396
Ireland,1999,5433.86493930679
Ireland,1998,5201.61090485189
Ireland,1997,4976.63282411189
Ireland,1996,4787.89061748284
Ireland,1995,4525.27556631062
Ireland,1994,4351.06420312468
Ireland,1993,4185.09722864187
Ireland,1992,4104.90019474881
Ireland,1991,3897.87323140651
Ireland,1990,3767.52929873699
Ireland,1989,3598.11097037917
Ireland,1988,3427.28362878442
Ireland,1987,3414.63428413723
Ireland,1986,3271.47292559518
Ireland,1985,3114.96454858876
Ireland,1984,2962.27263835617
Ireland,1983,2852.78869708882
Ireland,1982,2794.19358540364
Ireland,1981,2827.39646684043
Ireland,1980,2868.31926863572
Ireland,1979,2935.01296776584
Ireland,1978,2693.52077137965
Ireland,1977,2535.7991591006
Ireland,1976,2377.66557032782
Ireland,1975,2175.22848050665
Ireland,1974,2246.05577689243
Ireland,1973,2143.26220450753
Ireland,1972,2021.17325518218
Ireland,1971,1884.66101836533
Ireland,1970,1750.9510524981
Ireland,1969,1608.78386442296
Ireland,1968,1498.51657491725
Ireland,1967,1343.3478612896
Ireland,1966,1238.23040708945
Ireland,1965,1134.3968303618
Ireland,1964,1041.67030053549
Ireland,1963,886.193539340613
Ireland,1962,838.137550466318
Ireland,1961,752.018127743946
Ireland,1960,695.043484409248
Israel,2012,7188.92611086531
Israel,2011,6930.0007726184
Israel,2010,6953.27666719135
Israel,2009,6607.88714331517
Israel,2008,7134.00284588441
Israel,2007,7003.24508015209
Israel,2006,6711.22956746105
Israel,2005,6572.19953536024
Israel,2004,6525.92157438684
Israel,2003,6597.30630671032
Israel,2002,6502.7397260274
Israel,2001,6400.217425066
Israel,2000,6323.10383208777
Israel,1999,5974.36734693878
Israel,1998,5819.46072684642
Israel,1997,5488.51953392735
Israel,1996,5340.30217849613
Israel,1995,5127.86293958521
Israel,1994,4934.24708279311
Israel,1993,4618.89374643604
Israel,1992,4568.41694319735
Israel,1991,3981.20832491412
Israel,1990,4176.18025751073
Israel,1989,4228.41965471448
Israel,1988,4026.11436289959
Israel,1987,3756.46601052873
Israel,1986,3407.07141195627
Israel,1985,3485.23505787857
Israel,1984,3359.46140899255
Israel,1983,3313.27649208283
Israel,1982,3173.90225750434
Israel,1981,3067.49241658241
Israel,1980,3022.1763795771
Israel,1979,3049.39249867935
Israel,1978,3011.92411924119
Israel,1977,2831.99557154719
Israel,1976,2718.08661194452
Israel,1975,2624.89146164978
Israel,1974,2518.21143026355
Israel,1973,2497.55948749237
Israel,1972,2497.14104193139
Israel,1971,2288.69338546758
Italy,2012,5397.74147734024
Italy,2011,5514.8372966546
Italy,2010,5493.72790653142
Italy,2009,5368.40748847223
Italy,2008,5757.94361240301
Italy,2007,5804.32596356739
Italy,2006,5833.45009807464
Italy,2005,5731.08430635677
Italy,2004,5687.99757345572
Italy,2003,5652.51954248657
Italy,2002,5539.73888820042
Italy,2001,5406.49172167704
Italy,2000,5299.96184897124
Italy,1999,5079.49240636916
Italy,1998,4955.721943958
Italy,1997,4791.28524594636
Italy,1996,4658.70015661723
Italy,1995,4597.89259796184
Italy,1994,4439.31925254295
Italy,1993,4303.64531166439
Italy,1992,4310.53796825883
Italy,1991,4224.74010554292
Italy,1990,4144.90744234232
Italy,1989,4007.17951673338
Italy,1988,3825.91778303835
Italy,1987,3662.66656167614
Italy,1986,3490.34311606504
Italy,1985,3391.66962683471
Italy,1984,3304.32740902362
Italy,1983,3134.3923353187
Italy,1982,3132.77122263357
Italy,1981,3096.93473689054
Italy,1980,3104.85457823273
Italy,1979,3040.95960937643
Italy,1978,2891.04419162462
Italy,1977,2776.81813471087
Italy,1976,2710.45793605184
Italy,1975,2476.36221431139
Italy,1974,2537.28538625086
Italy,1973,2457.72683901487
Italy,1972,2295.4930592467
Italy,1971,2152.77393783904
Italy,1970,2072.91276684098
Italy,1969,1934.81446338532
Italy,1968,1823.39874990021
Italy,1967,1693.25431706695
Italy,1966,1573.20207924751
Italy,1965,1446.73959243826
Italy,1964,1353.31449133871
Italy,1963,1266.35058144072
Italy,1962,1143.60512937935
Italy,1961,1046.41510516688
Italy,1960,975.02574716582
Jamaica,2012,1198.01832111249
Jamaica,2011,1261.18678231805
Jamaica,2010,1270.2428698421
Jamaica,2009,1274.34095650533
Jamaica,2008,1208.11367346649
Jamaica,2007,2003.39457821483
Jamaica,2006,2462.45630487569
Jamaica,2005,2484.48990600321
Jamaica,2004,2462.27903171617
Jamaica,2003,2486.38413225156
Jamaica,2002,2415.06271094995
Jamaica,2001,2338.08062463444
Jamaica,2000,2333.75518317256
Jamaica,1999,2315.20237238321
Jamaica,1998,2283.34076455542
Jamaica,1997,2201.59750977578
Jamaica,1996,2145.48414433431
Jamaica,1995,2095.56451612903
Jamaica,1994,1730.48639797854
Jamaica,1993,1553.03675834404
Jamaica,1992,1469.22631202735
Jamaica,1991,723.179395870895
Jamaica,1990,878.661087866109
Jamaica,1989,586.551012674218
Jamaica,1988,622.559837039552
Jamaica,1987,649.6213732664
Jamaica,1986,613.066187173559
Jamaica,1985,586.733590065337
Jamaica,1984,600.464932672486
Jamaica,1983,751.517315244556
Jamaica,1982,780.873596654698
Jamaica,1981,656.245664338898
Jamaica,1980,670.417252695734
Jamaica,1979,694.345103298686
Jamaica,1978,765.752362511879
Jamaica,1977,764.300652763258
Jamaica,1976,742.497973220998
Jamaica,1975,700.943864878291
Jamaica,1974,1052.444995901
Jamaica,1973,1006.60504682835
Jamaica,1972,971.866263722222
Jamaica,1971,818.725605063016
Japan,2012,7752.48868410434
Japan,2011,7841.30301883993
Japan,2010,8337.12813305224
Japan,2009,7808.07047412278
Japan,2008,8052.57568540484
Japan,2007,8474.37910641323
Japan,2006,8246.6250567053
Japan,2005,8212.68969187544
Japan,2004,8050.7275303105
Japan,2003,7815.31185893923
Japan,2002,7915.66558123112
Japan,2001,7822.81417864081
Japan,2000,7975.20556908935
Japan,1999,7816.78262036942
Japan,1998,7692.12025316456
Japan,1997,7674.94070142872
Japan,1996,7519.65298154377
Japan,1995,7364.89449054919
Japan,1994,7202.58320596026
Japan,1993,6789.28181409392
Japan,1992,6716.81330446192
Japan,1991,6689.64905060482
Japan,1990,6486.15394578143
Japan,1989,6236.92290197862
Japan,1988,5904.78986730608
Japan,1987,5639.94889058162
Japan,1986,5327.79113028018
Japan,1985,5327.79866505457
Japan,1984,5184.88893332667
Japan,1983,4960.93376600508
Japan,1982,4696.62048645409
Japan,1981,4754.37746498028
Japan,1980,4717.68765734445
Japan,1979,4862.75998964357
Japan,1978,4670.10739960661
Japan,1977,4444.7713480235
Japan,1976,4310.62063828467
Japan,1975,4028.66714311238
Japan,1974,3967.08483869211
Japan,1973,4090.99825127916
Japan,1972,3737.26536552599
Japan,1971,3415.68824091507
Japan,1970,3222.00392927308
Japan,1969,2863.17993253984
Japan,1968,2513.33353123361
Japan,1967,2253.66095805411
Japan,1966,1984.16675017537
Japan,1965,1775.83608911542
Japan,1964,1676.44593461861
Japan,1963,1506.01165144817
Japan,1962,1317.93137991485
Japan,1961,1246.01076435335
Japan,1960,1110.26340464143
Jordan,2012,2357.23330167775
Jordan,2011,2289.43536644556
Jordan,2010,2216.34138273239
Jordan,2009,2111.91885038039
Jordan,2008,2093.67438645005
Jordan,2007,1972.08973679562
Jordan,2006,1817.01589595376
Jordan,2005,1681.75937904269
Jordan,2004,1637.05103969754
Jordan,2003,1517.62199845081
Jordan,2002,1479.35688765383
Jordan,2001,1404.92170022371
Jordan,2000,1377.11069418387
Jordan,1999,1344.23076923077
Jordan,1998,1324.71516213848
Jordan,1997,1265.52655265527
Jordan,1996,1262.8901734104
Jordan,1995,1212.87246722288
Jordan,1994,1142.57572026594
Jordan,1993,1098.56630824373
Jordan,1992,1063.21993035092
Jordan,1991,955.430183356841
Jordan,1990,1050.47318611987
Jordan,1989,958.769633507853
Jordan,1988,943.012211668928
Jordan,1987,939.212930428672
Jordan,1986,853.862973760933
Jordan,1985,816.944024205749
Jordan,1984,768.627457128736
Jordan,1983,677.553121141938
Jordan,1982,539.886556019587
Jordan,1981,457.383098261062
Jordan,1980,398.899587345254
Jordan,1979,357.259902291798
Jordan,1978,284.002776696137
Jordan,1977,249.148528482557
Jordan,1976,288.337417669274
Jordan,1975,244.198895027624
Jordan,1974,216.855199089094
Jordan,1973,200.007810955931
Jordan,1972,176.914440748354
Jordan,1971,150.58652498402
Kazakhstan,2012,5084.97640908976
Kazakhstan,2011,4892.91279610548
Kazakhstan,2010,4728.09588727955
Kazakhstan,2009,4447.35784253992
Kazakhstan,2008,4689.16677299987
Kazakhstan,2007,4487.28613026757
Kazakhstan,2006,4261.21257238986
Kazakhstan,2005,4012.07391891836
Kazakhstan,2004,3859.19255897478
Kazakhstan,2003,3768.79282056001
Kazakhstan,2002,3558.32727862026
Kazakhstan,2001,3512.03550061296
Kazakhstan,2000,3169.52334061606
Kazakhstan,1999,2838.34343955619
Kazakhstan,1998,2948.78344933748
Kazakhstan,1997,3173.7930492067
Kazakhstan,1996,3636.62764684366
Kazakhstan,1995,4041.12995590563
Kazakhstan,1994,4340.7353956916
Kazakhstan,1993,4541.83080054468
Kazakhstan,1992,5354.49183790227
Kazakhstan,1991,5641.83459469317
Kazakhstan,1990,5905.00367017372
Kenya,2012,159.697330074072
Kenya,2011,157.291338372805
Kenya,2010,156.738517676155
Kenya,2009,148.02652855407
Kenya,2008,149.459626054944
Kenya,2007,149.85017666858
Kenya,2006,146.19957578698
Kenya,2005,138.023550285948
Kenya,2004,135.869486309385
Kenya,2003,128.460846221965
Kenya,2002,122.721230099859
Kenya,2001,123.465004230575
Kenya,2000,113.46875762494
Kenya,1999,119.632067862569
Kenya,1998,128.971749808741
Kenya,1997,127.902664997125
Kenya,1996,129.997029807945
Kenya,1995,127.497736367195
Kenya,1994,126.127058579818
Kenya,1993,128.675081131517
Kenya,1992,126.209790156148
Kenya,1991,126.309689323142
Kenya,1990,124.966791034925
Kenya,1989,121.447463186155
Kenya,1988,118.498539933597
Kenya,1987,125.116223274323
Kenya,1986,116.114153550377
Kenya,1985,113.373304416783
Kenya,1984,108.274477013424
Kenya,1983,106.680811833303
Kenya,1982,107.290650257651
Kenya,1981,108.749796833724
Kenya,1980,104.930530087892
Kenya,1979,104.715959874377
Kenya,1978,101.182911784282
Kenya,1977,98.1607795094811
Kenya,1976,96.5277586254447
Kenya,1975,90.462568479979
Kenya,1974,87.4787179359146
Kenya,1973,85.1569177824724
Kenya,1972,82.4287345244396
Kenya,1971,77.9756926862146
